file_path,temperature,device,device_index,vd_V,vth_traditional_V,vth_sqrt_V,gm_traditional_A_per_V,gm_sqrt_A_per_V,vth_diff_V,vth_diff_percent,num_points
./chip4/140K/Nmos/1.txt,140K,nmos,1,0.5,0.705581073602657,0.4866694347137612,0.00024093333333333362,0.01693961134453892,-0.2189116388888958,-31.02572433967728,41
./chip4/140K/Nmos/1.txt,140K,nmos,1,0.6,0.7061641641641645,0.48327620027785373,0.0002497500000000002,0.017093940639990285,-0.22288796388631077,-31.56319382903367,41
./chip4/140K/Nmos/1.txt,140K,nmos,1,0.7000000000000001,0.7082409326424887,0.47748930607228857,0.00025733333333333424,0.01711326222013121,-0.2307516265702001,-32.5809503425977,41
./chip4/140K/Nmos/1.txt,140K,nmos,1,0.8,0.7039302846178437,0.47331690355530953,0.00026058333333333294,0.01716129453429295,-0.23061338106253415,-32.76082676109492,41
./chip4/140K/Nmos/1.txt,140K,nmos,1,0.9,0.7031324241091088,0.47221411450933093,0.00026518333333333446,0.017402394326972923,-0.23091830959977788,-32.84136837984093,41
./chip4/140K/Nmos/1.txt,140K,nmos,1,1.0,0.6999626865671633,0.4678035556720893,0.0002679999999999996,0.017411600098909977,-0.232159130895074,-33.16735811070948,41
./chip4/140K/Nmos/1.txt,140K,nmos,1,1.1,0.697457543686932,0.46636088497036665,0.00027086666666666743,0.017599806674118035,-0.23109665871656537,-33.1341543020571,41
./chip4/140K/Nmos/1.txt,140K,nmos,1,1.2,0.6932119914346903,0.45938232582830224,0.0002724166666666671,0.01742539314675677,-0.23382966560638802,-33.73133593988295,41
./chip4/140K/Nmos/2.txt,140K,nmos,2,0.1,0.6712059471365638,0.5164343505214194,0.00018159999999999986,0.017200035346262778,-0.1547715966151444,-23.058734398200215,41
./chip4/140K/Nmos/2.txt,140K,nmos,2,0.2,0.6921750371307551,0.5217522130897917,0.0003029833333333331,0.021206111099944303,-0.17042282404096343,-24.621347910408645,41
./chip4/140K/Nmos/2.txt,140K,nmos,2,0.3,0.7123673433824166,0.524729954225045,0.0003825666666666661,0.022957355071130087,-0.1876373891573716,-26.339976263713027,41
./chip4/140K/Nmos/2.txt,140K,nmos,2,0.4,0.7231155192532086,0.5220346791073912,0.00042849999999999963,0.02354808517716983,-0.2010808401458174,-27.80756805682748,41
./chip4/140K/Nmos/2.txt,140K,nmos,2,0.5,0.7298138006571754,0.5206025972495472,0.0004565000000000016,0.024065451127930224,-0.20921120340762822,-28.66638082470348,41
./chip4/140K/Nmos/2.txt,140K,nmos,2,0.6,0.7339593552908197,0.5152029430801873,0.0004756666666666666,0.024092621108800893,-0.21875641221063236,-29.804976342859423,41
./chip4/140K/Nmos/2.txt,140K,nmos,2,0.7000000000000001,0.7315321195465468,0.5114335225917114,0.00048516666666666586,0.024236633970188146,-0.22009859695483547,-30.087345596153387,41
./chip4/140K/Nmos/2.txt,140K,nmos,2,0.8,0.7317777777777784,0.5073196161516477,0.0004950000000000008,0.02432089023823955,-0.22445816162613075,-30.67299505975061,41
./chip4/140K/Nmos/2.txt,140K,nmos,2,0.9,0.7292215568862269,0.5046095844875068,0.0005009999999999995,0.024492228252895584,-0.2246119723987201,-30.801608959259557,41
./chip4/140K/Nmos/2.txt,140K,nmos,2,1.0,0.7260118655240622,0.5025187851573438,0.0005056666666666686,0.02469911066071029,-0.22349308036671833,-30.783667730470597,41
./chip4/140K/Nmos/2.txt,140K,nmos,2,1.1,0.7224950884086443,0.498733963077438,0.0005089999999999998,0.024728435164002166,-0.2237611253312063,-30.970608509472203,41
./chip4/140K/Nmos/2.txt,140K,nmos,2,1.2,0.7225193798449607,0.49530857737873624,0.0005159999999999995,0.02474800934960142,-0.2272108024662245,-31.44701841976609,41
./chip4/140K/Nmos/3.txt,140K,nmos,3,0.1,0.6262596865851559,0.4911255258937998,0.0038713333333333325,0.08511646608762102,-0.13513416069135603,-21.577975332918243,41
./chip4/140K/Nmos/3.txt,140K,nmos,3,0.2,0.6517975830815708,0.5013346217029407,0.006619999999999994,0.1059512294851378,-0.15046296137863002,-23.084307963719464,41
./chip4/140K/Nmos/3.txt,140K,nmos,3,0.3,0.6679200963661915,0.5029380856615654,0.008301666666666666,0.11391545258158453,-0.16498201070462615,-24.700860417617033,41
./chip4/140K/Nmos/3.txt,140K,nmos,3,0.4,0.6769729050780547,0.5001423344862774,0.009288333333333329,0.11710334320501564,-0.17683057059177731,-26.12077518396232,41
./chip4/140K/Nmos/3.txt,140K,nmos,3,0.5,0.6814422914911534,0.49495576968122973,0.009891666666666646,0.11824658686459766,-0.1864865218099237,-27.36644381167597,41
./chip4/140K/Nmos/3.txt,140K,nmos,3,0.6,0.6808027410670578,0.4927609556501722,0.010214999999999988,0.12039302964409537,-0.18804178541688565,-27.620597578992985,41
./chip4/140K/Nmos/3.txt,140K,nmos,3,0.7000000000000001,0.6778369304556351,0.4880390388321818,0.01042499999999999,0.12086537356338806,-0.18979789162345329,-28.000523886456445,41
./chip4/140K/Nmos/3.txt,140K,nmos,3,0.8,0.6751392604248635,0.48374660528372404,0.010591666666666694,0.12165216788917288,-0.19139265514113946,-28.348618775435536,41
./chip4/140K/Nmos/3.txt,140K,nmos,3,0.9,0.6720466200466212,0.4809002609301522,0.010725000000000026,0.12286969951434273,-0.191146359116469,-28.442425482804868,41
./chip4/140K/Nmos/3.txt,140K,nmos,3,1.0,0.6686471944657967,0.4763843944630045,0.010841666666666694,0.12302842481205473,-0.19226280000279217,-28.75399786226531,41
./chip4/140K/Nmos/3.txt,140K,nmos,3,1.1,0.6652392563242888,0.47331096133035916,0.010936666666666614,0.12398567079180006,-0.19192829499392966,-28.85101761047743,41
./chip4/140K/Nmos/3.txt,140K,nmos,3,1.2,0.6622742373905158,0.470147173460536,0.011036666666666656,0.12472009606168827,-0.1921270639299798,-29.01019745037891,41
./chip4/140K/Nmos/4.txt,140K,nmos,4,0.1,0.6425639617876355,0.5126600934808135,0.001517833333333331,0.05501805805920193,-0.129903868306822,-20.216488323656506,41
./chip4/140K/Nmos/4.txt,140K,nmos,4,0.2,0.6852031454783748,0.5328725708559482,0.002797666666666667,0.06883932671833917,-0.1523305746224266,-22.231447071959508,41
./chip4/140K/Nmos/4.txt,140K,nmos,4,0.3,0.7188258030121282,0.5388807366221943,0.003751499999999996,0.07321761740829208,-0.1799450663899339,-25.033195196374695,41
./chip4/140K/Nmos/4.txt,140K,nmos,4,0.4,0.7436039453717751,0.5401208384797185,0.004393333333333329,0.07486562065416083,-0.20348310689205662,-27.364446915396933,41
./chip4/140K/Nmos/4.txt,140K,nmos,4,0.5,0.7610679611650499,0.540310044065883,0.004806666666666685,0.07585172567133097,-0.22075791709916692,-29.00633430439361,41
./chip4/140K/Nmos/4.txt,140K,nmos,4,0.6,0.7713861386138613,0.5399560604426488,0.005049999999999999,0.07646410522781094,-0.23143007817121253,-30.001845585024345,41
./chip4/140K/Nmos/4.txt,140K,nmos,4,0.7000000000000001,0.775769478428846,0.539901588681556,0.005176666666666652,0.07702584385093514,-0.23586788974729,-30.404378659623166,41
./chip4/140K/Nmos/4.txt,140K,nmos,4,0.8,0.7752712188895977,0.5386477774431444,0.005223333333333331,0.07720802708340052,-0.2366234414464533,-30.521375704539032,41
./chip4/140K/Nmos/4.txt,140K,nmos,4,0.9,0.7756005056890004,0.5383622493978141,0.0052733333333333235,0.0774814629530492,-0.23723825629118633,-30.587687159955763,41
./chip4/140K/Nmos/4.txt,140K,nmos,4,1.0,0.7770168855534719,0.5385832389823958,0.005330000000000014,0.07808376414876617,-0.23843364657107613,-30.685774145209084,41
./chip4/140K/Nmos/4.txt,140K,nmos,4,1.1,0.7758317757009342,0.5383478186003756,0.005349999999999997,0.07833847328660232,-0.23748395710055858,-30.610238525742382,41
./chip4/140K/Nmos/4.txt,140K,nmos,4,1.2,0.7725842696629213,0.5363380220761771,0.005339999999999998,0.07812092826089223,-0.23624624758674417,-30.578702785369742,41
./chip4/140K/Pmos/1.txt,140K,pmos,1,0.1,-0.7467570951585976,-0.48253555483339655,0.00015973333333333333,0.012819282863245289,0.264221540325201,35.38252827301027,41
./chip4/140K/Pmos/1.txt,140K,pmos,1,0.2,-0.7470458404074704,-0.4838409883480923,0.0001570666666666667,0.012719236796577549,0.26320485205937805,35.23275786072445,41
./chip4/140K/Pmos/1.txt,140K,pmos,1,0.3,-0.744825783972125,-0.4861569525856861,0.00015306666666666652,0.012666039032890868,0.25866883138643887,34.72876972746147,41
./chip4/140K/Pmos/1.txt,140K,pmos,1,0.4,-0.739093375536966,-0.4860704008416252,0.00014743333333333336,0.012512431516196756,0.25302297469534074,34.23423657552262,41
./chip4/140K/Pmos/1.txt,140K,pmos,1,0.5,-0.7358815232722145,-0.4863670469713283,0.0001418,0.012336787582252227,0.24951447630088613,33.906881530518696,41
./chip4/140K/Pmos/1.txt,140K,pmos,1,0.6,-0.7290566037735842,-0.4861000260906255,0.00013426666666666642,0.012104706812190377,0.24295657768295864,33.32478938197935,41
./chip4/140K/Pmos/1.txt,140K,pmos,1,0.7000000000000001,-0.7123141845902546,-0.48836345423264305,0.00012243333333333383,0.011952154358484485,0.2239507303576116,31.439880772054966,41
./chip4/140K/Pmos/1.txt,140K,pmos,1,0.8,-0.6955275299907722,-0.4881063324222129,0.00010836666666666668,0.011636617358304041,0.20742119756855926,29.82214055154814,41
./chip4/140K/Pmos/1.txt,140K,pmos,1,0.9,-0.6734916512059365,-0.4851553056803071,8.98333333333332e-05,0.011061037054130217,0.18833634552562933,27.964169294214592,41
./chip4/140K/Pmos/1.txt,140K,pmos,1,1.0,-0.6449923273657289,-0.47095201170571094,6.516666666666666e-05,0.009735958335901268,0.17404031566001793,26.983315657541485,41
./chip4/140K/Pmos/1.txt,140K,pmos,1,1.1,-0.6116077231886828,-0.450399396722459,3.487333333333335e-05,0.007416592250059775,0.16120832646622385,26.35812471852822,41
./chip4/140K/Pmos/1.txt,140K,pmos,1,1.2,-0.42379803608440103,-0.3633393446410619,1.9620666666666735e-07,0.0008867513098935365,0.06045869144333915,14.265920626233994,41
./chip4/140K/Pmos/2.txt,140K,pmos,2,0.1,-0.7599999999999993,-0.5163437009073025,0.00030399999999999953,0.018448846545843237,0.24365629909269682,32.06003935430224,41
./chip4/140K/Pmos/2.txt,140K,pmos,2,0.2,-0.7564334085778774,-0.5216798240905456,0.00029533333333333283,0.018615433433779943,0.23475358448733186,31.03426974869833,41
./chip4/140K/Pmos/2.txt,140K,pmos,2,0.3,-0.7597482837528601,-0.5218886485800078,0.0002913333333333331,0.018324236458931054,0.23785963517285225,31.307689699267033,41
./chip4/140K/Pmos/2.txt,140K,pmos,2,0.4,-0.7558571428571418,-0.523277021674698,0.0002799999999999993,0.01804135497610436,0.23258012118244376,30.770380802818153,41
./chip4/140K/Pmos/2.txt,140K,pmos,2,0.5,-0.7555214723926372,-0.5251749643278948,0.00027166666666666615,0.017900826196563968,0.23034650806474244,30.488413166506746,41
./chip4/140K/Pmos/2.txt,140K,pmos,2,0.6,-0.7499220779220773,-0.5269952897100908,0.00025666666666666633,0.01757238819691158,0.22292678821198653,29.726660245779605,41
./chip4/140K/Pmos/2.txt,140K,pmos,2,0.7000000000000001,-0.7377950310559002,-0.5283273755679293,0.00023613333333333307,0.01731602761504189,0.20946765548797086,28.391036354390987,41
./chip4/140K/Pmos/2.txt,140K,pmos,2,0.8,-0.7240082513487789,-0.5292251862064892,0.00021006666666666704,0.01675189070803674,0.1947830651422897,26.90343166385492,41
./chip4/140K/Pmos/2.txt,140K,pmos,2,0.9,-0.7062651975683888,-0.5279999897822111,0.00017546666666666652,0.015871030978489083,0.17826520778617772,25.240548224651267,41
./chip4/140K/Pmos/2.txt,140K,pmos,2,1.0,-0.681344667697063,-0.5214353626963459,0.00012939999999999984,0.014359493903672568,0.1599093050007171,23.469664118926573,41
./chip4/140K/Pmos/2.txt,140K,pmos,2,1.1,-0.6496303408545365,-0.5068217983129554,6.94333333333333e-05,0.011056571467264797,0.14280854254158115,21.98304690537206,41
./chip4/140K/Pmos/2.txt,140K,pmos,2,1.2,-0.44686643571582735,-0.3148530362466705,3.2426333333333276e-07,0.0009743238903740428,0.13201339946915686,29.5420261890305,41
./chip4/140K/Pmos/3.txt,140K,pmos,3,0.1,-0.6843811610076662,-0.45138136854830174,0.006086666666666657,0.08557009496725393,0.23299979245936447,34.04532528573715,40
./chip4/140K/Pmos/3.txt,140K,pmos,3,0.2,-0.6856375838926168,-0.454468777581614,0.005959999999999993,0.08500566613028959,0.23116880631100273,33.715888939251606,40
./chip4/140K/Pmos/3.txt,140K,pmos,3,0.3,-0.6876659038901587,-0.4564295046501138,0.005826666666666651,0.0839673426223069,0.2312363992400449,33.62627082889084,41
./chip4/140K/Pmos/3.txt,140K,pmos,3,0.4,-0.6872307692307689,-0.4612501247920387,0.0056333333333333305,0.08361053160929027,0.22598064443873017,32.88278909450967,41
./chip4/140K/Pmos/3.txt,140K,pmos,3,0.5,-0.68072319201995,-0.46487197812127157,0.005346666666666666,0.08292239476368074,0.21585121389867845,31.709102382448645,41
./chip4/140K/Pmos/3.txt,140K,pmos,3,0.6,-0.6722518321119251,-0.46684239754601,0.005003333333333328,0.08120633070457539,0.2054094345659151,30.55542949144628,41
./chip4/140K/Pmos/3.txt,140K,pmos,3,0.7000000000000001,-0.662394775036284,-0.4691941724988461,0.004593333333333328,0.0796308072220962,0.19320060253743787,29.166987696552244,41
./chip4/140K/Pmos/3.txt,140K,pmos,3,0.8,-0.65160292921074,-0.4717592902388769,0.004096666666666662,0.07732211534218689,0.17984363897186312,27.600188843487917,41
./chip4/140K/Pmos/3.txt,140K,pmos,3,0.9,-0.6356217162872154,-0.47294243918492346,0.0034260000000000002,0.07386561758572235,0.16267927710229196,25.593725471264868,41
./chip4/140K/Pmos/3.txt,140K,pmos,3,1.0,-0.6135708630245447,-0.4714205770856096,0.0025260000000000005,0.06747460055947616,0.14215028593893508,23.16770474370597,41
./chip4/140K/Pmos/3.txt,140K,pmos,3,1.1,-0.5840176600441503,-0.4596365026675708,0.0013590000000000008,0.052634158241348844,0.12438115737657957,21.29749935424498,41
./chip4/140K/Pmos/3.txt,140K,pmos,3,1.2,-0.4362859128822983,-0.3444213903856829,2.8773333333333313e-06,0.002820354422675993,0.09186452249661536,21.05603682908705,41
./chip4/140K/Pmos/4.txt,140K,pmos,4,0.1,-0.7836301369862998,-0.5189904041518092,0.002919999999999989,0.054478293559667684,0.2646397328344906,33.770999907207155,41
./chip4/140K/Pmos/4.txt,140K,pmos,4,0.2,-0.7829032258064509,-0.5188638914193134,0.002893333333333329,0.05415618583196155,0.26403933438713745,33.725666938612555,41
./chip4/140K/Pmos/4.txt,140K,pmos,4,0.3,-0.7845833333333324,-0.5191951989952394,0.002879999999999995,0.054043022954618686,0.26538813433809305,33.82535966072353,41
./chip4/140K/Pmos/4.txt,140K,pmos,4,0.4,-0.7833098591549288,-0.5191186907447338,0.0028399999999999944,0.05370256869345791,0.26419116841019497,33.72754285197134,41
./chip4/140K/Pmos/4.txt,140K,pmos,4,0.5,-0.7853317535545015,-0.5179568605348874,0.002813333333333327,0.053173549886420285,0.26737489301961403,34.046107496538205,41
./chip4/140K/Pmos/4.txt,140K,pmos,4,0.6,-0.7724962556165748,-0.519810145045089,0.002670666666666665,0.053188119662218564,0.2526861105714857,32.71033467596578,41
./chip4/140K/Pmos/4.txt,140K,pmos,4,0.7000000000000001,-0.7557496635262446,-0.5206929816948782,0.002476666666666665,0.05282283044289107,0.2350566818313664,31.102452726821976,41
./chip4/140K/Pmos/4.txt,140K,pmos,4,0.8,-0.7306774242654905,-0.5188612389421523,0.002189666666666673,0.05180008499007471,0.21181618532333824,28.989014616985777,41
./chip4/140K/Pmos/4.txt,140K,pmos,4,0.9,-0.7000661521499444,-0.5162648241236754,0.001813999999999998,0.05039376063624132,0.18380132802626903,26.254851411085127,41
./chip4/140K/Pmos/4.txt,140K,pmos,4,1.0,-0.6628481490808357,-0.5079972633239898,0.0013236666666666648,0.046764940083249745,0.1548508857568459,23.36144197906805,41
./chip4/140K/Pmos/4.txt,140K,pmos,4,1.1,-0.6157999056158565,-0.4892654801480529,0.0007063333333333331,0.037971552800886973,0.12653442546780364,20.547977405299793,41
./chip4/140K/Pmos/4.txt,140K,pmos,4,1.2,-1.0308882352941173,-0.8775081974118647,6.79999999999999e-06,0.003325237635846411,0.15338003788225263,14.878435181529895,41
./chip4/185K/Nmos/1.txt,185K,nmos,1,0.1,0.6164279902359647,0.4590888442843429,8.19333333333335e-05,0.011542433767794923,-0.15733914595162185,-25.524335111939582,41
./chip4/185K/Nmos/1.txt,185K,nmos,1,0.2,0.6550320659642694,0.4736181357584097,0.00014553333333333337,0.014318209529470022,-0.18141393020585972,-27.695427389314318,41
./chip4/185K/Nmos/1.txt,185K,nmos,1,0.3,0.6801442307692307,0.47718084794161847,0.0001872,0.015420787637711174,-0.20296338282761223,-29.841226852437515,41
./chip4/185K/Nmos/1.txt,185K,nmos,1,0.4,0.6941739949748743,0.4751100019266484,0.00021226666666666655,0.01585572769410981,-0.21906399304822594,-31.55750498204056,41
./chip4/185K/Nmos/1.txt,185K,nmos,1,0.5,0.6998044261451358,0.4707737238504136,0.00022668333333333303,0.016053524605422156,-0.22903070229472222,-32.727815620763515,41
./chip4/185K/Nmos/1.txt,185K,nmos,1,0.6,0.7028619765966458,0.467105394471475,0.0002364333333333341,0.016224700234748785,-0.23575658212517087,-33.5423724678829,41
./chip4/185K/Nmos/1.txt,185K,nmos,1,0.7000000000000001,0.7043246202271791,0.46220839942543185,0.00024356666666666655,0.01627868656496531,-0.24211622080174727,-34.375657736293945,41
./chip4/185K/Nmos/1.txt,185K,nmos,1,0.8,0.6998162658740875,0.45831205988645807,0.000246733333333333,0.016378377224749968,-0.24150420598762945,-34.509658858241146,41
./chip4/185K/Nmos/1.txt,185K,nmos,1,0.9,0.6978472591804151,0.45540982009805864,0.0002505333333333334,0.016505337054022448,-0.2424374390823565,-34.740759656645565,41
./chip4/185K/Nmos/1.txt,185K,nmos,1,1.0,0.6969593709043249,0.45213375250434423,0.0002543333333333333,0.016590732315872936,-0.24482561839998068,-35.127674383990616,41
./chip4/185K/Nmos/1.txt,185K,nmos,1,1.1,0.6929648894668398,0.44913572353337394,0.0002563333333333332,0.016670048535088494,-0.24382916593346582,-35.18636653020985,41
./chip4/185K/Nmos/1.txt,185K,nmos,1,1.2,0.6891091026468683,0.447665764819882,0.0002581666666666663,0.016836939047530697,-0.2414433378269863,-35.03702634308593,41
./chip4/185K/Nmos/2.txt,185K,nmos,2,0.1,0.6528238369053838,0.4882640645481112,0.00015941666666666643,0.015642262304260274,-0.1645597723572726,-25.20737801752831,41
./chip4/185K/Nmos/2.txt,185K,nmos,2,0.2,0.6796099333737136,0.5003474850258958,0.00027516666666666727,0.019783205506618065,-0.1792624483478178,-26.377255473286677,41
./chip4/185K/Nmos/2.txt,185K,nmos,2,0.3,0.7002371560287054,0.505025045603535,0.0003506833333333328,0.021510980858274728,-0.1952121104251704,-27.877999438402824,41
./chip4/185K/Nmos/2.txt,185K,nmos,2,0.4,0.7146025104602508,0.5028807995361603,0.000398333333333333,0.022110759119003842,-0.21172171092409053,-29.627899122230605,41
./chip4/185K/Nmos/2.txt,185K,nmos,2,0.5,0.7222239563012094,0.5022219908947734,0.0004271666666666664,0.022643666355272707,-0.22000196540643602,-30.461737455117373,41
./chip4/185K/Nmos/2.txt,185K,nmos,2,0.6,0.7266940298507476,0.49689703539772695,0.00044666666666666813,0.022699639064343552,-0.22979699445302065,-31.622248843879674,41
./chip4/185K/Nmos/2.txt,185K,nmos,2,0.7000000000000001,0.7269213973799109,0.49351989275666514,0.00045799999999999823,0.02285078962721565,-0.23340150462324577,-32.10821767862518,41
./chip4/185K/Nmos/2.txt,185K,nmos,2,0.8,0.7257127545551977,0.49197061247507995,0.00046649999999999947,0.02314861397249865,-0.23374214208011773,-32.2086308409148,41
./chip4/185K/Nmos/2.txt,185K,nmos,2,0.9,0.7272638208537443,0.4886850233899978,0.0004763333333333338,0.02324981425679569,-0.2385787974637465,-32.804986391826255,41
./chip4/185K/Nmos/2.txt,185K,nmos,2,1.0,0.724920415224913,0.4848707397013024,0.0004816666666666662,0.023283920954504767,-0.24004967552361062,-33.113935058530956,41
./chip4/185K/Nmos/2.txt,185K,nmos,2,1.1,0.7188812154696148,0.4813689347890418,0.00048266666666666857,0.02331558530018661,-0.237512280680573,-33.039155227531744,41
./chip4/185K/Nmos/2.txt,185K,nmos,2,1.2,0.7184038199181433,0.4793466227868667,0.0004886666666666652,0.023474104187368394,-0.2390571971312766,-33.276158965651845,41
./chip4/185K/Nmos/3.txt,185K,nmos,3,0.1,0.6089127906976746,0.467001644359767,0.0034400000000000003,0.07829633600120989,-0.14191114633790758,-23.30566026956174,41
./chip4/185K/Nmos/3.txt,185K,nmos,3,0.2,0.6382061281337045,0.47972494241205454,0.005983333333333327,0.09812262665981147,-0.15848118572164993,-24.832288305518755,41
